61498569	#
65587015	#
65815038	#
64651504	#
64082832	#
64278215	#
65605545	#
61824972	#
64979305	#
67008214	#
63883791	#
67005296	#
62629676	#
65198779	#
63809467	#
66889582	#
64647819	#
63196808	#
63544054	#
61312477	#
60566686	#
66673481	#
67113350	#
61955523	#
63995388	#
61713388	#
61031747	#
64676596	#
65699007	#
67917629	#
67177709	#
60549391	#
62299972	#
62188712	#
68196114	#
68740943	#
61710965	#
60914573	#
66254857	#
61030104	#
67119741	#
63538165	#
64643856	#
68440390	#
60691017	#
62529302	#
63337988	#
60862607	#
69020770	#
67597823	#
60858338	#
65421470	#
66746278	#
66186993	#
62730650	#
64990230	#
67632968	#
67246258	#
68805280	#
68529070	#
67623773	#
66169524	#
67580959	#
62208976	#
61015586	#
65675166	#
64870843	#
61425934	#
67540142	#
65124558	#
63308730	#
66747729	#
64599178	#
62980497	#
66739636	#
61436304	#
65366472	#
61977014	#
60234221	#
65410278	#
60177724	#
62280018	#
69520409	#
67307049	#
62124478	#
67292476	#
62866910	#
65566430	#
64171583	#
64309326	#
68446952	#
68377940	#
65673877	#
65940757	#
61348060	#
60108678	#
62798530	#
60810674	#
69745669	#
61376024	#
64766816	#
61813890	#
67182371	#
63760034	#
63471784	#
60274536	#
68758884	#
62772489	#
65683309	#
65523475	#
60277824	#
63274566	#
60271248	#
63400513	#
66615713	#
64506829	#
65440047	#
69421610	#
68802779	#
67661585	#
65269094	#
63297935	#
62360400	#
60448937	#
67129447	#
66987514	#
68877066	#
68819052	#
67642460	#
69541549	#
60010967	#
64171786	#
66347329	#
68681263	#
65578240	#
65871581	#
61614600	#
63066273	#
67834069	#
64487229	#
61200510	#
60061171	#
60891060	#
66543281	#
66504912	#
66747152	#
64927582	#
60583187	#
65313021	#
69129129	#
68954908	#
69714595	#
66283307	#
63436228	#
61614618	#
65982553	#
64354385	#
62638974	#
63975542	#
65427092	#
64453796	#
61451441	#
64315877	#
64124701	#
69279253	#
67410412	#
66801066	#
60030699	#
67477197	#
64172450	#
60550212	#
67730031	#
60855840	#
64045168	#
67136662	#
68086109	#
69999429	#
68268147	#
63646098	#
68942457	#
65000261	#
65708762	#
60010084	#
60647177	#
61049115	#
68252132	#
64342415	#
67013115	#
61087062	#
65124483	#
60550237	#
69662472	#
60072050	#
64374808	#
62850870	#
69521895	#
61121689	#
68734545	#
65224811	#
65739882	#
64635603	#
62337711	#
64952190	#
66092914	#
65633434	#
62630116	#
64823053	#
65674089	#
68265172	#
65410260	#
62953888	#
64826590	#
64441712	#
68937442	#
61540819	#
61317015	#
69969425	#
64371687	#
62754943	#
63681430	#
64713443	#
68363595	#
67890598	#
68632565	#
68673220	#
69497921	#
68912300	#
66069851	#
65963599	#
61921510	#
63468941	#
64593766	#
63239234	#
62734606	#
67763864	#
66387722	#
61440306	#
69663909	#
69552232	#
64160932	#
65306411	#
68350199	#
60435263	#
67841804	#
60998977	#
62018628	#
63692245	#
62351440	#
67208574	#
60044841	#
63199590	#
65813464	#
63981755	#
64858702	#
65147432	#
62081557	#
67843958	#
65120677	#
66708726	#
62458353	#
64433879	#
60396928	#
61417407	#
64190637	#
64342874	#
62804360	#
62906109	#
69778288	#
60111471	#
66873973	#
67692513	#
61893609	#
63653114	#
65431062	#
60385248	#
64343410	#
62171524	#
69996970	#
65038536	#
67121475	#
69515903	#
61165034	#
63802533	#
64912776	#
64510425	#
63679504	#
64955133	#
62685155	#
65688427	#
63598970	#
67515694	#
63016772	#
69525705	#
62509748	#
63467355	#
65832685	#
60565723	#
69240211	#
66302120	#
65584058	#
69472455	#
67299307	#
61621356	#
67657448	#
61767806	#
68465155	#
64156738	#
69219167	#
66581684	#
68574699	#
67117128	#
63350430	#
68217804	#
63836158	#
65586116	#
68529113	#
69512405	#
66055638	#
60544558	#
67126700	#
64599993	#
63235257	#
60985360	#
62355702	#
66125684	#
63435884	#
68303979	#
66219621	#
64395332	#
67515484	#
67018272	#
61184700	#
66096713	#
64696702	#
65691302	#
62430966	#
61572507	#
64866909	#
63478939	#
68353836	#
65681436	#
64738083	#
66961409	#
68906660	#
64137353	#
61712553	#
68672780	#
62982231	#
65275325	#
65945665	#
68727038	#
64768525	#
60443413	#
65161713	#
62030744	#
68378405	#
67788789	#
68479557	#
66259498	#
60260166	#
67036014	#
68850090	#
63055444	#
67470847	#
68539189	#
69228351	#
66547080	#
68093114	#
68560233	#
61855918	#
64186770	#
65100183	#
60028552	#
61429943	#
64773102	#
61710552	#
62476853	#
66369763	#
67105161	#
63777286	#
62484259	#
69934919	#
69701943	#
66479409	#
62720364	#
63225989	#
60225681	#
64400053	#
68513842	#
68247092	#
61644643	#
63399491	#
60041560	#
62475071	#
66098792	#
66886839	#
62079531	#
60004487	#
64515956	#
64860386	#
66682217	#
60613075	#
60712486	#
68468895	#
64652264	#
66117965	#
64848754	#
62503916	#
63688396	#
67078561	#
67177933	#
65373164	#
63519688	#
64878644	#
67950433	#
68178924	#
66750351	#
66642660	#
63144569	#
64171551	#
69521824	#
60304591	#
67774686	#
66892557	#
68006209	#
65353140	#
65170801	#
65387769	#
64280433	#
61416209	#
65603398	#
68598561	#
69995434	#
64656227	#
64707814	#
60396465	#
68823442	#
61354049	#
60712956	#
60152411	#
69925400	#
66355660	#
69621899	#
68322100	#
67698690	#
63561242	#
67594656	#
65193337	#
60558554	#
62793241	#
62213717	#
60933292	#
67937514	#
66972380	#
62961098	#
62751185	#
62376828	#
69950357	#
60094125	#
64337254	#
61485696	#
67052926	#
66906619	#
61112067	#
63097258	#
62649579	#
64925955	#
66948867	#
61408707	#
68469328	#
67503464	#
65945882	#
68158028	#
62345455	#
61669536	#
67956742	#
68644101	#
62416105	#
68494908	#
65436166	#
60670806	#
61698064	#
64574082	#
63367401	#
67247812	#
66855039	#
66811249	#
62334754	#
61746783	#
68058227	#
65773219	#
60178609	#
62806614	#
63967296	#
67902901	#
69220333	#
69086254	#
64461946	#
65913265	#
68966390	#
69719293	#
63047629	#
68372441	#
67296108	#
68615338	#
60860524	#
60856579	#
69287862	#
66055271	#
65976536	#
69946266	#
64308797	#
68395529	#
69782087	#
63853809	#
62997831	#
69786114	#
60791754	#
68924929	#
69642982	#
60249796	#
61444322	#
68393033	#
67828333	#
68322762	#
67103203	#
60161143	#
69645380	#
64987864	#
69279730	#
62341282	#
62095667	#
63524315	#
64864071	#
65055507	#
61926055	#
63868864	#
61173013	#
69912584	#
60747996	#
65826650	#
60877534	#
64983143	#
61665025	#
64080646	#
65543652	#
66377201	#
69806741	#
69568788	#
61556061	#
66064587	#
64876757	#
68928062	#
63178571	#
69158839	#
66710887	#
68602465	#
65820028	#
64929277	#
69814229	#
68650944	#
60955940	#
66670503	#
62867108	#
68816348	#
64536295	#
63683463	#
61542706	#
62387842	#
60508697	#
66596686	#
63480915	#
62555820	#
63526743	#
61924474	#
61653585	#
65444540	#
65960119	#
69125020	#
64869766	#
65239699	#
64911877	#
62526007	#
61020245	#
62713633	#
60154024	#
69672096	#
66870692	#
67592737	#
69274060	#
61444436	#
63604206	#
61361104	#
61245968	#
63785468	#
61848286	#
61442104	#
66643919	#
69880873	#
62500731	#
61128000	#
64725221	#
64022618	#
63892609	#
64287253	#
62551633	#
61598530	#
67767186	#
62005075	#
62557522	#
69779664	#
65616495	#
67721541	#
64976070	#
67719704	#
67831258	#
63548095	#
62771736	#
64164770	#
65203831	#
66567236	#
63119562	#
69414377	#
68139704	#
64035035	#
62263257	#
66155948	#
65365616	#
69571802	#
64899898	#
64835493	#
62733600	#
63787647	#
64847168	#
68010307	#
65802140	#
69918085	#
69481664	#
64237955	#
64102473	#
62428577	#
67368493	#
62146161	#
68707466	#
62955519	#
60254754	#
60460996	#
61876620	#
60786390	#
62539684	#
68190442	#
67174289	#
60573175	#
67121201	#
68359839	#
66785434	#
69401038	#
61156829	#
66819541	#
60940109	#
60133432	#
60636056	#
61876410	#
64433039	#
66770973	#
64518219	#
65430697	#
66600152	#
64605955	#
65410342	#
65991659	#
64737775	#
67700337	#
64505047	#
69032413	#
66797543	#
69725264	#
62118347	#
66297328	#
63322630	#
69265912	#
68790394	#
60779570	#
61863110	#
68722564	#
65609052	#
61606614	#
65319857	#
63852237	#
69083564	#
64577534	#
63576550	#
68596119	#
62621512	#
65403127	#
66670880	#
62553246	#
68201593	#
64569231	#
68136868	#
64265627	#
61808523	#
69234258	#
63398083	#
62989610	#
68579162	#
63394747	#
63090819	#
68373358	#
60385522	#
62729413	#
65027575	#
65675287	#
64156624	#
67079617	#
62832089	#
67340490	#
60464222	#
67193250	#
64634501	#
61353958	#
68705554	#
62619550	#
66270765	#
67226483	#
62092176	#
64856637	#
65401076	#
64696734	#
68578562	#
65482434	#
69057530	#
64892672	#
60195010	#
65367581	#
64403195	#
69871657	#
61156302	#
67460721	#
65558693	#
60878038	#
61876862	#
64003920	#
63092880	#
63817001	#
66157358	#
61050007	#
61387896	#
62611475	#
67667620	#
69438937	#
65256606	#
63312547	#
65978423	#
63931916	#
66809134	#
65167940	#
67632060	#
60111553	#
65287548	#
66112441	#
67538433	#
68082491	#
66178466	#
69692533	#
62675549	#
69061105	#
62329077	#
68952241	#
62389398	#
64979127	#
60652523	#
65862956	#
64317077	#
62905911	#
63470312	#
64630403	#
60125332	#
61992596	#
61517329	#
67667652	#
65898870	#
63383409	#
66428507	#
66889194	#
69566673	#
62740395	#
66310626	#
65024515	#
69141416	#
66830922	#
61593597	#
62727540	#
65359150	#
69341445	#
68616422	#
61546665	#
61673424	#
63157698	#
63330303	#
69261401	#
61957061	#
63866137	#
67936622	#
60545966	#
63489259	#
63158750	#
62104543	#
68202115	#
60240181	#
62685842	#
62575246	#
65202430	#
67450079	#
66565203	#
60694593	#
61150655	#
61077869	#
67718545	#
61310501	#
69936592	#
68070731	#
61183477	#
65775864	#
62357468	#
69077892	#
60616840	#
63213595	#
69520448	#
63416752	#
67260756	#
68852732	#
65662763	#
64914777	#
60311269	#
69976277	#
65993012	#
67218369	#
66520119	#
65981743	#
68543102	#
67273294	#
68011551	#
66881532	#
67332102	#
66818044	#
62505333	#
69423935	#
64913045	#
69719585	#
61258798	#
63196256	#
60290800	#
67959261	#
67468312	#
63476258	#
69386390	#
67025516	#
67082887	#
66334552	#
62327311	#
61698947	#
69593873	#
62241816	#
68598472	#
66383663	#
60375880	#
65471256	#
61960118	#
65756419	#
68615199	#
67519721	#
68751498	#
65780473	#
62253042	#
61143842	#
66334381	#
60729806	#
63643725	#
62791450	#
63075856	#
64331543	#
60560046	#
65176633	#
64062452	#
63240667	#
60232359	#
62118322	#
67357066	#
65243256	#
62435881	#
62582582	#
62207600	#
66870190	#
68065816	#
66599839	#
60282789	#
65621357	#
62925789	#
64116131	#
66248854	#
68410194	#
68455307	#
64487357	#
63859865	#
61614493	#
65061780	#
69356073	#
62871220	#
61644248	#
65262744	#
65065818	#
69115058	#
69148058	#
66566668	#
67863626	#
68522318	#
65613289	#
65922894	#
69969418	#
63374805	#
64621863	#
68684658	#
65200162	#
69008387	#
69502717	#
61272488	#
63798234	#
66743613	#
62451070	#
68678566	#
61113361	#
65005479	#
68624821	#
66193112	#
60900335	#
64048709	#
64022454	#
69553715	#
60033510	#
62747735	#
69031610	#
69293541	#
61354095	#
67341197	#
64328981	#
62087670	#
65188023	#
60785331	#
67794646	#
65440969	#
62397929	#
67463468	#
63857177	#
69761926	#
67933697	#
64491327	#
67075622	#
66750643	#
60635520	#
61033068	#
60399326	#
62521070	#
69201849	#
69797801	#
69480950	#
67013599	#
60996766	#
65707226	#
63164803	#
60269037	#
62611660	#
63274623	#
60596494	#
66424715	#
69975093	#
69688620	#
61402736	#
64355843	#
61875116	#
67179877	#
60047143	#
66403621	#
66502733	#
68338784	#
62051980	#
65529777	#
66846378	#
66083210	#
69203056	#
69284439	#
68875332	#
69756861	#
62438913	#
69903585	#
60181231	#
68245006	#
67935602	#
62955775	#
62832598	#
63280081	#
62598280	#
63696471	#
64449755	#
62538618	#
66976215	#
63507789	#
62542837	#
66125702	#
63326881	#
64959295	#
60075192	#
62632843	#
69427168	#
65018658	#
69209162	#
67080249	#
65301147	#
61422183	#
66340014	#
65462588	#
64847937	#
61499240	#
60234214	#
61598594	#
61556809	#
68412722	#
65074475	#
64393420	#
65012267	#
62129888	#
67164971	#
68181404	#
68880233	#
68383021	#
69018164	#
64860361	#
69347028	#
67280381	#
63118574	#
60767155	#
68832758	#
60080232	#
66048871	#
65779001	#
66569422	#
69077942	#
66055182	#
60928110	#
61187493	#
61754100	#
64532012	#
64720167	#
65195719	#
65740201	#
67359188	#
67458236	#
68365226	#
63820175	#
66179486	#
65376705	#
64245247	#
66063738	#
60628554	#
69181930	#
65436472	#
61377350	#
67429380	#
62901254	#
62607039	#
69548383	#
68325609	#
69166273	#
67065507	#
68771419	#
65558647	#
65854062	#
67941893	#
62789773	#
61083530	#
65913863	#
61170234	#
60195398	#
66421434	#
67114406	#
60107747	#
60969089	#
65538840	#
62348266	#
65481300	#
69132890	#
62632284	#
66018173	#
64453084	#
67160229	#
67393660	#
65540866	#
60608174	#
66671854	#
67862887	#
63511734	#
66621285	#
68243464	#
69749137	#
65346733	#
61120893	#
64665856	#
66425767	#
63830251	#
60126612	#
64669331	#
68107934	#
63593884	#
64612743	#
60040572	#
63585962	#
63610885	#
63833685	#
60650789	#
65540955	#
69126040	#
63320939	#
65846076	#
61658002	#
64072763	#
68104411	#
62645506	#
61118337	#
67734275	#
61787125	#
62942735	#
61615937	#
63144220	#
66153274	#
68648605	#
61163720	#
60586660	#
60870205	#
61327301	#
69899592	#
64011319	#
67874551	#
60148110	#
60004932	#
61238831	#
65800164	#
61673965	#
65347326	#
64967356	#
64357958	#
62229123	#
62359608	#
62377079	#
65768268	#
63354489	#
60219803	#
63115133	#
63457489	#
62924833	#
69968704	#
66621926	#
60376637	#
64859633	#
69684369	#
63313994	#
69985493	#
68797289	#
65069624	#
69575843	#
62212939	#
67651185	#
62030819	#
62203018	#
62228427	#
63791738	#
69410368	#
65501436	#
64593008	#
60493359	#
69841906	#
67279692	#
68718936	#
62985373	#
63833888	#
63247409	#
63308748	#
64528996	#
61321191	#
63002192	#
60960777	#
60567418	#
61252667	#
66057308	#
68150775	#
64637807	#
64840049	#
65233689	#
64639110	#
64023481	#
66129309	#
68973004	#
65855901	#
62583314	#
63438318	#
67104999	#
67202735	#
66166745	#
60423791	#
65647512	#
61247741	#
64452203	#
60941894	#
65247265	#
61091986	#
67993502	#
61226633	#
68246097	#
62708942	#
61197765	#
63509669	#
66597083	#
60716659	#
60770621	#
64337140	#
64660058	#
69139714	#
60731732	#
63331572	#
64057409	#
60651528	#
67301683	#
64373909	#
65942815	#
67022406	#
69099757	#
64194443	#
69953524	#
65567767	#
62363396	#
60852634	#
68510344	#
67652999	#
61645318	#
64260345	#
69371748	#
68615690	#
68693034	#
63312554	#
67138300	#
60543082	#
67129301	#
62459793	#
66745607	#
61264153	#
69503737	#
63610522	#
68318931	#
61183089	#
66848183	#
61447763	#
68499606	#
69207994	#
60851678	#
68584939	#
61609959	#
66691390	#
65215068	#
62431527	#
63855240	#
64212457	#
63225081	#
60980979	#
68344335	#
66197032	#
68649828	#
62746658	#
60895831	#
63502571	#
67320146	#
66343957	#
67941758	#
65210377	#
66009288	#
60176597	#
64061788	#
67502120	#
60740165	#
64548187	#
69816080	#
68178995	#
69742819	#
64435061	#
60709675	#
63975599	#
61835919	#
68566713	#
68609125	#
66136969	#
63739307	#
65731654	#
64509558	#
66854364	#
62025327	#
61932485	#
62894653	#
63803884	#
66520037	#
69793977	#
61063232	#
64945242	#
60223417	#
62601043	#
67253128	#
60787186	#
64530919	#
68092884	#
63631648	#
62480378	#
65369582	#
64960721	#
67170230	#
65899221	#
64842858	#
62607473	#
66376626	#
61420887	#
66371262	#
69419901	#
63280448	#
64130565	#
68878104	#
65661049	#
61078191	#
61809290	#
61941356	#
65975217	#
67390002	#
65804796	#
63536431	#
60045288	#
68944209	#
61006893	#
61284939	#
64401372	#
64027622	#
66716801	#
69759067	#
61497766	#
61129376	#
63542128	#
65152536	#
61087315	#
64761915	#
66277756	#
66076194	#
66542763	#
62353402	#
62639663	#
62439552	#
61347389	#
66131363	#
65038949	#
69689672	#
69190178	#
63416738	#
68092375	#
61005909	#
64167478	#
66029611	#
67437498	#
66254622	#
66780184	#
60165234	#
60217542	#
62218333	#
67019424	#
65787005	#
65132455	#
66511344	#
63256109	#
65690734	#
62990356	#
62219346	#
60992821	#
63057865	#
61666846	#
64901947	#
65766872	#
64346456	#
63169946	#
61829909	#
65183460	#
61207647	#
66955317	#
61183445	#
68430695	#
61082122	#
60926807	#
67624035	#
69970324	#
63374666	#
68269313	#
61615894	#
61402622	#
61726688	#
64296409	#
66932795	#
61882445	#
64599534	#
63781007	#
60047271	#
66937155	#
61506083	#
63798857	#
62362440	#
69847791	#
60647049	#
66751738	#
65763132	#
60393661	#
69800507	#
63415127	#
67071218	#
64068708	#
60443609	#
61889938	#
62415971	#
65602428	#
60131132	#
61342424	#
66610933	#
68330200	#
69771849	#
65918903	#
67894931	#
62463044	#
60407463	#
68324489	#
66613769	#
65715632	#
63908675	#
67540690	#
69086891	#
67411667	#
66614262	#
64760254	#
68716209	#
65554816	#
60713079	#
62654238	#
62181041	#
66429235	#
61268098	#
65781988	#
62884118	#
64296341	#
65220909	#
69696186	#
61489673	#
64822649	#
67101782	#
60581115	#
66596800	#
62519824	#
65243459	#
65105419	#
60267506	#
62090079	#
67026689	#
62203705	#
66302387	#
64088867	#
68687526	#
66221622	#
64795700	#
61971520	#
65161930	#
61771263	#
65134723	#
62877141	#
61112487	#
63374431	#
66800021	#
66204797	#
64093355	#
60480810	#
65892159	#
62394153	#
64834936	#
61187454	#
65987568	#
61801023	#
60271045	#
61645058	#
68649778	#
60181733	#
66652284	#
61459178	#
61751079	#
62545178	#
60822018	#
60945259	#
60639248	#
65528593	#
61100093	#
65191044	#
63467985	#
62835263	#
66081953	#
60832521	#
66075758	#
63182694	#
61051162	#
60913012	#
66296411	#
68836272	#
61727306	#
69214070	#
64304674	#
65008219	#
66532840	#
63887327	#
69816276	#
66602114	#
60457338	#
64364739	#
67088616	#
60401236	#
64895309	#
65491383	#
61931910	#
63380765	#
69809260	#
65075488	#
65597237	#
67478840	#
64175717	#
66691223	#
68070293	#
60067562	#
67926980	#
63456907	#
68634477	#
64191689	#
68256216	#
62022612	#
68722386	#
63996294	#
60327615	#
64382274	#
67486972	#
60089217	#
62570612	#
66357533	#
66006655	#
69141149	#
69751088	#
66109897	#
69974066	#
69939179	#
66394873	#
69025707	#
63371175	#
60361959	#
68481191	#
60670037	#
60514839	#
69164614	#
67551530	#
65964950	#
65133315	#
67651178	#
67815446	#
60692261	#
65793983	#
69979273	#
64620932	#
68829121	#
61433564	#
62901197	#
63671347	#
62311321	#
67997205	#
63439683	#
68427877	#
61096104	#
67707919	#
64100230	#
66271123	#
61871018	#
60173715	#
62065528	#
67396382	#
63526280	#
69731801	#
65565944	#
66198173	#
65166404	#
60924642	#
67947914	#
66434780	#
66729161	#
67284159	#
67815510	#
62479447	#
66364008	#
62070450	#
68556562	#
63626633	#
68906518	#
67028747	#
69339825	#
60045217	#
62486744	#
61855722	#
63536221	#
63669823	#
66716954	#
65525202	#
62557369	#
67456420	#
62735398	#
61736547	#
68943331	#
65424751	#
61606703	#
64292072	#
63424838	#
61068069	#
69634836	#
68943502	#
62562672	#
69894104	#
64224872	#
65740799	#
68175764	#
67287098	#
62059468	#
60667190	#
67037301	#
64607301	#
61335127	#
60780754	#
67049435	#
62757373	#
66298483	#
63243923	#
67492391	#
66669173	#
67037162	#
69200149	#
62834930	#
66145053	#
67050829	#
61180239	#
60462513	#
68606225	#
68037788	#
67038894	#
65339379	#
69058237	#
63083116	#
64879479	#
62039483	#
63819739	#
62695758	#
65016842	#
60946507	#
63369594	#
60294713	#
65579520	#
60155788	#
60683198	#
61705683	#
68095898	#
64517099	#
62969974	#
69329603	#
69019024	#
63784416	#
62370693	#
66822683	#
68414328	#
61843104	#
64912833	#
69276588	#
63404013	#
69122832	#
66716961	#
68232350	#
68354386	#
67346657	#
64122807	#
61088036	#
69287499	#
65362239	#
64827518	#
61247321	#
68467163	#
69552780	#
65732820	#
61207572	#
65968728	#
62741554	#
63127527	#
64467657	#
62096228	#
62540779	#
65110708	#
61436457	#
64892042	#
64784675	#
66794860	#
65991171	#
60530882	#
61187301	#
62518996	#
65394952	#
66120057	#
61438166	#
68466944	#
61271518	#
60642949	#
62048087	#
65888082	#
61417784	#
60365740	#
60976557	#
66473032	#
69624532	#
64218385	#
65066770	#
65883886	#
66510865	#
62870086	#
64329581	#
62258872	#
61767418	#
61181501	#
64699513	#
64441527	#
60956323	#
68670676	#
68750987	#
65123812	#
65069229	#
60485234	#
65391283	#
60618154	#
66288382	#
69068441	#
63760098	#
63864524	#
64705884	#
62519589	#
65591743	#
66798225	#
65527071	#
64556383	#
69349666	#
69111017	#
68093737	#
66958808	#
64148136	#
62949893	#
60470499	#
63902334	#
64328821	#
69441965	#
60997163	#
67512328	#
69552499	#
60517707	#
61189302	#
65125998	#
63362240	#
65000788	#
65023242	#
60841335	#
63739570	#
60456154	#
67974498	#
61168144	#
68664125	#
65016707	#
62636293	#
64949486	#
67337081	#
63095061	#
63283095	#
68311278	#
